   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.49263   0.19356   0.25905   0.02707   0.02528   0.00111   0.00126   0.00003   1.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.56403   0.20361   0.03361   0.00111   0.18895   0.00761   0.00107   0.00001   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00013   0.00376   0.03643   0.64136   0.00077   0.00454   0.10383   0.20917   4.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00153   0.00068   0.04698   0.00452   0.05714   0.00533   0.87421   0.00962   7.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.01045   0.19931   0.00619   0.02564   0.04548   0.69833   0.00520   0.00940   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.45366   0.16377   0.21074   0.00699   0.15198   0.00612   0.00669   0.00006   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.01045   0.19931   0.00619   0.02564   0.04548   0.69833   0.00520   0.00940   6.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00107   0.03012   0.04382   0.77156   0.00501   0.02960   0.03941   0.07940   4.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.10649   0.03844   0.32894   0.01091   0.28579   0.01151   0.21606   0.00186   3.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00039   0.00800   0.01572   0.20499   0.01095   0.18300   0.08611   0.49084   8.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.04020   0.13578   0.18577   0.13617   0.18752   0.13346   0.16709   0.01401   5.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.27056   0.55165   0.01612   0.00302   0.08459   0.07348   0.00048   0.00009   2.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.01625   0.27487   0.06660   0.29973   0.03315   0.23901   0.01288   0.05750   4.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00392   0.01440   0.13625   0.31465   0.02242   0.01737   0.38837   0.10262   7.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.12604   0.05584   0.58250   0.05600   0.09007   0.00841   0.08026   0.00088   3.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00080   0.00200   0.00316   0.00171   0.18235   0.36721   0.35785   0.08491   6.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00749   0.21000   0.03919   0.69007   0.00535   0.03162   0.00540   0.01088   4.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.04262   0.72111   0.02241   0.10086   0.01332   0.09606   0.00066   0.00296   2.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00153   0.00068   0.04698   0.00452   0.05714   0.00533   0.87421   0.00962   7.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.07336   0.14957   0.22659   0.04245   0.18373   0.15961   0.13890   0.02581   3.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.27673   0.07400   0.01649   0.00041   0.56476   0.06435   0.00319   0.00008   5.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00053   0.00195   0.14352   0.33144   0.00303   0.00235   0.40910   0.10809   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.12214   0.27106   0.06423   0.03791   0.24927   0.23569   0.01242   0.00727   2.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00616   0.02080   0.18926   0.13872   0.03526   0.02509   0.53947   0.04524   7.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00069   0.11001   0.00364   0.36151   0.00303   0.38546   0.00305   0.13261   6.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00006   0.00887   0.00229   0.22735   0.00159   0.20295   0.01253   0.54437   8.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.14416   0.29392   0.00859   0.00161   0.29419   0.25557   0.00166   0.00031   5.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00016   0.02498   0.00644   0.64003   0.00069   0.08753   0.00540   0.23477   4.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.05509   0.13784   0.03265   0.01773   0.23982   0.48295   0.02741   0.00650   6.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.11263   0.00533   0.34789   0.00151   0.30227   0.00160   0.22851   0.00026   3.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00153   0.00068   0.04698   0.00452   0.05714   0.00533   0.87421   0.00962   7.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00123   0.03461   0.05036   0.88677   0.00088   0.00521   0.00694   0.01398   4.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.22708   0.01075   0.08997   0.00039   0.60943   0.00322   0.05909   0.00007   5.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00005   0.00136   0.01320   0.23242   0.00182   0.01074   0.24561   0.49480   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.59576   0.15931   0.03550   0.00087   0.18626   0.02122   0.00105   0.00003   1.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.59576   0.15931   0.03550   0.00087   0.18626   0.02122   0.00105   0.00003   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00153   0.00068   0.04698   0.00452   0.05714   0.00533   0.87421   0.00962   7.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.12214   0.27106   0.06423   0.03791   0.24927   0.23569   0.01242   0.00727   2.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08730   0.26153   0.35791   0.28518   0.00448   0.00150   0.00174   0.00036   3.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00794   0.15150   0.03670   0.15193   0.03457   0.53082   0.03080   0.05573   6.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.56403   0.20361   0.03361   0.00111   0.18895   0.00761   0.00107   0.00001   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00044   0.00849   0.01367   0.05661   0.01552   0.23827   0.23744   0.42956   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00153   0.00068   0.04698   0.00452   0.05714   0.00533   0.87421   0.00962   7.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00013   0.00376   0.03643   0.64136   0.00077   0.00454   0.10383   0.20917   4.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00135   0.00456   0.04145   0.03038   0.05041   0.03588   0.77129   0.06468   7.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.53607   0.02538   0.24902   0.00108   0.17958   0.00095   0.00791   0.00001   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.01625   0.27487   0.06660   0.29973   0.03315   0.23901   0.01288   0.05750   4.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.02832   0.00757   0.08749   0.00215   0.46308   0.05276   0.35009   0.00853   5.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00828   0.00367   0.03264   0.00314   0.30944   0.02889   0.60727   0.00668   7.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.56403   0.20361   0.03361   0.00111   0.18895   0.00761   0.00107   0.00001   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.59576   0.15931   0.03550   0.00087   0.18626   0.02122   0.00105   0.00003   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.02832   0.00757   0.08749   0.00215   0.46308   0.05276   0.35009   0.00853   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00828   0.00367   0.03264   0.00314   0.30944   0.02889   0.60727   0.00668   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.20517   0.00971   0.63373   0.00276   0.08435   0.00045   0.06377   0.00007   3.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.19952   0.59770   0.10491   0.08360   0.01024   0.00342   0.00051   0.00011   2.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.20517   0.00971   0.63373   0.00276   0.08435   0.00045   0.06377   0.00007   3.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.01045   0.19931   0.00619   0.02564   0.04548   0.69833   0.00520   0.00940   6.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00111   0.02305   0.04527   0.59043   0.00483   0.08074   0.03800   0.21658   4.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08357   0.25035   0.34261   0.27299   0.02800   0.00936   0.01088   0.00225   3.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00107   0.03012   0.04382   0.77156   0.00501   0.02960   0.03941   0.07940   4.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01063   0.02660   0.00630   0.00342   0.30206   0.60828   0.03452   0.00819   6.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.02782   0.05673   0.01102   0.00207   0.45489   0.39517   0.04411   0.00820   5.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.52726   0.19034   0.24493   0.00812   0.02706   0.00109   0.00119   0.00001   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00749   0.21000   0.03919   0.69007   0.00535   0.03162   0.00540   0.01088   4.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00020   0.00380   0.00079   0.00325   0.04536   0.69652   0.08902   0.16106   6.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00676   0.02484   0.27554   0.63630   0.00483   0.00374   0.03797   0.01003   4.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00066   0.00112   0.11179   0.00014   0.01842   0.01952   0.84834   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.20517   0.00971   0.63373   0.00276   0.08435   0.00045   0.06377   0.00007   3.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.53607   0.02538   0.24902   0.00108   0.17958   0.00095   0.00791   0.00001   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.01759   0.05271   0.47963   0.38217   0.00723   0.00242   0.04826   0.00999   3.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00067   0.00112   0.01465   0.00735   0.12288   0.12736   0.72593   8.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00016   0.02498   0.00644   0.64003   0.00069   0.08753   0.00540   0.23477   4.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00006   0.00887   0.00229   0.22735   0.00159   0.20295   0.01253   0.54437   8.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00076   0.00017   0.01662   0.00109   0.13933   0.01894   0.82309   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08730   0.26153   0.35791   0.28518   0.00448   0.00150   0.00174   0.00036   3.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.01759   0.05271   0.47963   0.38217   0.00723   0.00242   0.04826   0.00999   3.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.01625   0.27487   0.06660   0.29973   0.03315   0.23901   0.01288   0.05750   4.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00044   0.00849   0.01367   0.05661   0.01552   0.23827   0.23744   0.42956   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00067   0.00112   0.01465   0.00735   0.12288   0.12736   0.72593   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00153   0.00068   0.04698   0.00452   0.05714   0.00533   0.87421   0.00962   7.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00201   0.03839   0.00119   0.00494   0.05718   0.87793   0.00653   0.01182   6.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.07159   0.24183   0.04244   0.03110   0.33397   0.23770   0.03817   0.00320   5.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00003   0.00452   0.00099   0.09887   0.00100   0.12701   0.01726   0.75031   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00010   0.00127   0.01654   0.00106   0.01779   0.14377   0.81946   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00013   0.00376   0.03643   0.64136   0.00077   0.00454   0.10383   0.20917   4.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00006   0.00887   0.00229   0.22735   0.00159   0.20295   0.01253   0.54437   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00123   0.03461   0.05036   0.88677   0.00088   0.00521   0.00694   0.01398   4.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00123   0.03461   0.05036   0.88677   0.00088   0.00521   0.00694   0.01398   4.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00201   0.03839   0.00119   0.00494   0.05718   0.87793   0.00653   0.01182   6.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00135   0.00456   0.04145   0.03038   0.05041   0.03588   0.77129   0.06468   7.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00053   0.00195   0.14352   0.33144   0.00303   0.00235   0.40910   0.10809   7.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.02782   0.05673   0.01102   0.00207   0.45489   0.39517   0.04411   0.00820   5.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.67740   0.24454   0.04036   0.00134   0.03476   0.00140   0.00020   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.08730   0.26153   0.35791   0.28518   0.00448   0.00150   0.00174   0.00036   3.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00020   0.00050   0.00609   0.00331   0.04511   0.09084   0.69019   0.16377   7.00000
   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00035   0.00971   0.01206   0.21226   0.01295   0.07649   0.22430   0.45188   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00123   0.03461   0.05036   0.88677   0.00088   0.00521   0.00694   0.01398   4.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00053   0.00195   0.14352   0.33144   0.00303   0.00235   0.40910   0.10809   7.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.63786   0.03020   0.29630   0.00129   0.03274   0.00017   0.00144   0.00000   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00011   0.00019   0.01895   0.00016   0.02038   0.02160   0.93861   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.86276   0.04085   0.05140   0.00022   0.04428   0.00023   0.00025   0.00000   1.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.07159   0.24183   0.04244   0.03110   0.33397   0.23770   0.03817   0.00320   5.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.27056   0.55165   0.01612   0.00302   0.08459   0.07348   0.00048   0.00009   2.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.69164   0.03275   0.04121   0.00018   0.23170   0.00122   0.00131   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00770   0.00341   0.23649   0.02273   0.04406   0.00411   0.67409   0.00741   7.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00201   0.03839   0.00119   0.00494   0.05718   0.87793   0.00653   0.01182   6.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00173   0.03291   0.00797   0.03300   0.04902   0.75267   0.04368   0.07902   6.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00018   0.02823   0.00093   0.09276   0.00507   0.64561   0.00511   0.22211   6.00000
