   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.05796   0.55113   0.00638   0.01487   0.32893   0.00000   0.00000   0.04073   2.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00112   0.00060   0.09645   0.00517   0.00000   0.00000   0.89666   8.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.04306   0.00067   0.00039   0.00000   0.00243   0.02158   0.93187   8.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00247   0.09553   0.36878   0.01122   0.00000   0.00000   0.52200   8.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00582   0.00041   0.02230   0.03426   0.00000   0.00000   0.93721   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.84793   0.12504   0.02031   0.00002   0.00000   0.00656   0.00006   0.00008   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.24403   0.10949   0.00831   0.11554   0.51236   0.00000   0.00000   0.01027   5.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.14765   0.03601   0.37703   0.04146   0.35862   0.00000   0.00000   0.03923   3.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00112   0.00060   0.09645   0.00517   0.00000   0.00000   0.89666   8.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00660   0.00379   0.09460   0.00000   0.00000   0.15086   0.74414   8.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.24403   0.10949   0.00831   0.11554   0.51236   0.00000   0.00000   0.01027   5.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00927   0.00057   0.06193   0.54625   0.00000   0.00000   0.38198   5.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.14145   0.38293   0.00079   0.00025   0.46768   0.00000   0.00000   0.00690   5.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.84793   0.12504   0.02031   0.00002   0.00000   0.00656   0.00006   0.00008   1.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.77742   0.01711   0.09470   0.03138   0.07896   0.00000   0.00000   0.00042   1.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00247   0.09553   0.36878   0.01122   0.00000   0.00000   0.52200   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.03941   0.00302   0.02516   0.00000   0.02130   0.01648   0.89463   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.25012   0.01060   0.59087   0.14467   0.00000   0.00000   0.00203   0.00171   3.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00642   0.00009   0.00035   0.00773   0.00000   0.00000   0.98542   8.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.22253   0.06026   0.68259   0.01156   0.00000   0.00000   0.01381   0.00925   3.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.07915   0.43702   0.06785   0.04822   0.00000   0.00000   0.11416   0.25360   2.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.84793   0.12504   0.02031   0.00002   0.00000   0.00656   0.00006   0.00008   1.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.01380   0.09506   0.05053   0.12849   0.00000   0.00000   0.71211   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.18127   0.09941   0.68010   0.01743   0.00000   0.00000   0.02044   0.00136   3.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.53983   0.25406   0.00278   0.00199   0.00000   0.20055   0.00011   0.00068   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.25012   0.01060   0.59087   0.14467   0.00000   0.00000   0.00203   0.00171   3.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.01907   0.00024   0.00179   0.22977   0.00000   0.00000   0.74913   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.01381   0.01314   0.83664   0.10287   0.00000   0.00000   0.02526   0.00827   3.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.01907   0.00024   0.00179   0.22977   0.00000   0.00000   0.74913   8.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00482   0.00045   0.01015   0.04546   0.00000   0.00000   0.93912   8.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.53983   0.25406   0.00278   0.00199   0.00000   0.20055   0.00011   0.00068   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.05616   0.32232   0.55677   0.00158   0.00000   0.01060   0.01360   0.03898   3.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00660   0.00379   0.09460   0.00000   0.00000   0.15086   0.74414   8.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.03941   0.00302   0.02516   0.00000   0.02130   0.01648   0.89463   8.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.22457   0.00035   0.00027   0.02562   0.00000   0.00000   0.74919   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00048   0.05359   0.00879   0.02037   0.05408   0.00000   0.00000   0.86269   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.11301   0.50862   0.06300   0.00000   0.00000   0.24216   0.07320   3.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.86177   0.01791   0.01323   0.00146   0.10553   0.00000   0.00000   0.00009   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.01359   0.82530   0.00194   0.00031   0.10072   0.00000   0.00000   0.05814   2.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.26141   0.19349   0.02143   0.23063   0.00000   0.00000   0.29303   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00112   0.00060   0.09645   0.00517   0.00000   0.00000   0.89666   8.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00959   0.05246   0.62763   0.03466   0.05221   0.00000   0.00000   0.22346   3.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00582   0.00041   0.02230   0.03426   0.00000   0.00000   0.93721   8.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.77742   0.01711   0.09470   0.03138   0.07896   0.00000   0.00000   0.00042   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00642   0.00009   0.00035   0.00773   0.00000   0.00000   0.98542   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.65294   0.00109   0.00013   0.00000   0.00388   0.03499   0.30696   2.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00482   0.00045   0.01015   0.04546   0.00000   0.00000   0.93912   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01238   0.00963   0.00680   0.45393   0.47566   0.00000   0.00000   0.04160   5.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.22868   0.72787   0.01214   0.00180   0.00000   0.00000   0.02033   0.00918   2.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00582   0.00041   0.02230   0.03426   0.00000   0.00000   0.93721   8.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.74011   0.11555   0.14063   0.00050   0.00000   0.00000   0.00283   0.00039   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.08036   0.84857   0.01062   0.00381   0.00000   0.04416   0.00364   0.00884   2.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00469   0.09091   0.07934   0.40949   0.00000   0.00000   0.19926   0.21632   4.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00927   0.00057   0.06193   0.54625   0.00000   0.00000   0.38198   5.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00735   0.00086   0.00148   0.00000   0.00000   0.20112   0.78920   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.09716   0.34037   0.47333   0.00084   0.00000   0.00000   0.08387   0.00444   3.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.13383   0.00182   0.00209   0.00000   0.11474   0.00667   0.74085   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00735   0.00086   0.00148   0.00000   0.00000   0.20112   0.78920   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.64327   0.02576   0.19158   0.01566   0.00000   0.12281   0.00009   0.00084   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.86177   0.01791   0.01323   0.00146   0.10553   0.00000   0.00000   0.00009   1.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.01381   0.01314   0.83664   0.10287   0.00000   0.00000   0.02526   0.00827   3.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.86177   0.01791   0.01323   0.00146   0.10553   0.00000   0.00000   0.00009   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.01026   0.73278   0.01397   0.00104   0.00000   0.00000   0.20584   0.03611   2.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00642   0.00009   0.00035   0.00773   0.00000   0.00000   0.98542   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.14765   0.03601   0.37703   0.04146   0.35862   0.00000   0.00000   0.03923   3.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00735   0.00086   0.00148   0.00000   0.00000   0.20112   0.78920   8.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.09716   0.34037   0.47333   0.00084   0.00000   0.00000   0.08387   0.00444   3.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.53983   0.25406   0.00278   0.00199   0.00000   0.20055   0.00011   0.00068   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00660   0.00379   0.09460   0.00000   0.00000   0.15086   0.74414   8.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00660   0.00379   0.09460   0.00000   0.00000   0.15086   0.74414   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.04810   0.00274   0.09263   0.02103   0.00000   0.00000   0.83550   8.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.76134   0.10110   0.01518   0.00012   0.12178   0.00000   0.00000   0.00048   1.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.23414   0.70395   0.00157   0.00008   0.00000   0.05812   0.00036   0.00179   2.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.76134   0.10110   0.01518   0.00012   0.12178   0.00000   0.00000   0.00048   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.49615   0.25700   0.23467   0.00201   0.00000   0.00849   0.00097   0.00071   1.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00482   0.00045   0.01015   0.04546   0.00000   0.00000   0.93912   8.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.74011   0.11555   0.14063   0.00050   0.00000   0.00000   0.00283   0.00039   1.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.13383   0.00182   0.00209   0.00000   0.11474   0.00667   0.74085   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.01381   0.01314   0.83664   0.10287   0.00000   0.00000   0.02526   0.00827   3.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.01026   0.73278   0.01397   0.00104   0.00000   0.00000   0.20584   0.03611   2.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.14145   0.38293   0.00079   0.00025   0.46768   0.00000   0.00000   0.00690   5.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00482   0.00045   0.01015   0.04546   0.00000   0.00000   0.93912   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.84793   0.12504   0.02031   0.00002   0.00000   0.00656   0.00006   0.00008   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.53983   0.25406   0.00278   0.00199   0.00000   0.20055   0.00011   0.00068   1.00000
   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.01907   0.00024   0.00179   0.22977   0.00000   0.00000   0.74913   8.00000
   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.18127   0.09941   0.68010   0.01743   0.00000   0.00000   0.02044   0.00136   3.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.20167   0.66732   0.12386   0.00007   0.00000   0.00231   0.00301   0.00175   2.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.53983   0.25406   0.00278   0.00199   0.00000   0.20055   0.00011   0.00068   1.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.07388   0.30739   0.24728   0.03185   0.00000   0.00000   0.33959   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.22013   0.05070   0.07086   0.00260   0.64457   0.00000   0.00000   0.01113   5.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.84793   0.12504   0.02031   0.00002   0.00000   0.00656   0.00006   0.00008   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.22868   0.72787   0.01214   0.00180   0.00000   0.00000   0.02033   0.00918   2.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.20379   0.60721   0.10419   0.00040   0.07309   0.00000   0.00000   0.01132   2.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00482   0.00045   0.01015   0.04546   0.00000   0.00000   0.93912   8.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00249   0.00116   0.37280   0.11483   0.00000   0.00000   0.50873   8.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.86177   0.01791   0.01323   0.00146   0.10553   0.00000   0.00000   0.00009   1.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.94927   0.02191   0.01751   0.00030   0.00000   0.01098   0.00001   0.00002   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00642   0.00009   0.00035   0.00773   0.00000   0.00000   0.98542   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.14765   0.03601   0.37703   0.04146   0.35862   0.00000   0.00000   0.03923   3.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.84793   0.12504   0.02031   0.00002   0.00000   0.00656   0.00006   0.00008   1.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.84793   0.12504   0.02031   0.00002   0.00000   0.00656   0.00006   0.00008   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.08036   0.84857   0.01062   0.00381   0.00000   0.04416   0.00364   0.00884   2.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.20379   0.60721   0.10419   0.00040   0.07309   0.00000   0.00000   0.01132   2.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.05653   0.00066   0.00153   0.00505   0.00000   0.00000   0.93623   8.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.53983   0.25406   0.00278   0.00199   0.00000   0.20055   0.00011   0.00068   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00660   0.00379   0.09460   0.00000   0.00000   0.15086   0.74414   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00735   0.00086   0.00148   0.00000   0.00000   0.20112   0.78920   8.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.49615   0.25700   0.23467   0.00201   0.00000   0.00849   0.00097   0.00071   1.00000
   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.74011   0.11555   0.14063   0.00050   0.00000   0.00000   0.00283   0.00039   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.76134   0.10110   0.01518   0.00012   0.12178   0.00000   0.00000   0.00048   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.11880   0.09698   0.00989   0.03393   0.00000   0.72812   0.00039   0.01189   6.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00642   0.00009   0.00035   0.00773   0.00000   0.00000   0.98542   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.53983   0.25406   0.00278   0.00199   0.00000   0.20055   0.00011   0.00068   1.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.08036   0.84857   0.01062   0.00381   0.00000   0.04416   0.00364   0.00884   2.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.03783   0.38081   0.03302   0.23059   0.17807   0.00000   0.00000   0.13968   2.00000
   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.86177   0.01791   0.01323   0.00146   0.10553   0.00000   0.00000   0.00009   1.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.76134   0.10110   0.01518   0.00012   0.12178   0.00000   0.00000   0.00048   1.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.22457   0.00035   0.00027   0.02562   0.00000   0.00000   0.74919   8.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.01026   0.73278   0.01397   0.00104   0.00000   0.00000   0.20584   0.03611   2.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.01428   0.96344   0.00245   0.00006   0.00000   0.00524   0.00495   0.00956   2.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.01238   0.00963   0.00680   0.45393   0.47566   0.00000   0.00000   0.04160   5.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.25081   0.10629   0.00108   0.00500   0.63482   0.00000   0.00000   0.00201   5.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00253   0.08578   0.65942   0.11526   0.00000   0.00000   0.13700   4.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00995   0.00852   0.50152   0.40048   0.04147   0.00000   0.00000   0.03807   3.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00660   0.00379   0.09460   0.00000   0.00000   0.15086   0.74414   8.00000
   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.84830   0.02073   0.12414   0.00633   0.00000   0.00000   0.00042   0.00007   1.00000
   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.25081   0.10629   0.00108   0.00500   0.63482   0.00000   0.00000   0.00201   5.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.77742   0.01711   0.09470   0.03138   0.07896   0.00000   0.00000   0.00042   1.00000
   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.24403   0.10949   0.00831   0.11554   0.51236   0.00000   0.00000   0.01027   5.00000
   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.84793   0.12504   0.02031   0.00002   0.00000   0.00656   0.00006   0.00008   1.00000
   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00468   0.03684   0.00984   0.00436   0.00000   0.00000   0.94428   8.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00131   0.00014   0.00158   0.00123   0.00000   0.00000   0.99574   8.00000
   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.07915   0.43702   0.06785   0.04822   0.00000   0.00000   0.11416   0.25360   2.00000
